u,v,w,p,q,r,phi,theta,psi,roll_ctrl,pitch_ctrl,yaw_ctrl,throttle_ctrl,E,N,U,u_dot,v_dot,w_dot,p_dot,q_dot,r_dot,phi_dot,theta_dot,psi_dot,delta_a,delta_e,delta_r,delta_T,timestamp
63.8749,-0.27325,4.6134,0.00163948,0.183804,0.00678394,0.00082918,-0.0839749,1.48771,-0.00953804,0.218404,0,0,362702,4.4365e+06,2363.29,0.841462,-1.50309,-16.1019,-0.00154081,-0.925547,-0.0138789,0.00105563,0.183798,0.00696087,0.000566263,-1.31345,0.12886,0.5,1616528507201078564
63.8749,-0.27325,4.6134,0.00163948,0.183804,0.00678394,0.00082918,-0.0839749,1.48771,-0.00954053,0.219438,0,0,362702,4.4365e+06,2363.29,0.841462,-1.50309,-16.1019,-0.00154081,-0.925547,-0.0138789,0.00105563,0.183798,0.00696087,0.000566263,-1.31345,0.12886,0.5,1616528507211088866
63.875,-0.281761,4.49949,0.00159271,0.164807,0.00643857,0.000852428,-0.0802204,1.48785,-0.00954302,0.220473,0,0,362704,4.4365e+06,2363.08,0.787961,-1.40223,-15.7764,-0.00185707,-0.812245,-0.0162932,0.0010638,0.164802,0.00660028,-0.000145983,-1.38554,0.129445,0.5,1616528507221121477
63.875,-0.285944,4.43671,0.00155461,0.156122,0.00623286,0.000864461,-0.0784085,1.48793,-0.00962927,0.213986,0,0,362705,4.4365e+06,2362.98,0.717642,-1.33719,-15.4743,-0.00334108,-0.737303,-0.0182971,0.00105429,0.156116,0.00638745,-0.0012581,-1.4051,0.13007,0.5,1616528507231110831
63.875,-0.285944,4.43671,0.00155461,0.156122,0.00623286,0.000864461,-0.0784085,1.48793,-0.00967518,0.211373,0,0,362705,4.4365e+06,2362.98,0.717642,-1.33719,-15.4743,-0.00334108,-0.737303,-0.0182971,0.00105429,0.156116,0.00638745,-0.0012581,-1.4051,0.13007,0.5,1616528507241080106
63.8755,-0.293088,4.3104,0.00147681,0.142027,0.00582389,0.000885937,-0.0753585,1.48806,-0.00967777,0.212382,0,0,362706,4.4365e+06,2362.79,0.671893,-1.25204,-15.1307,-0.00336121,-0.632139,-0.0200422,0.00102759,0.142021,0.00596665,-0.00178981,-1.47939,0.130743,0.5,1616528507251119286
63.8756,-0.296726,4.24041,0.00142417,0.135376,0.00558188,0.000897329,-0.0738043,1.48812,-0.00975775,0.207285,0,0,362707,4.4365e+06,2362.69,0.608738,-1.19336,-14.8089,-0.00461612,-0.566557,-0.0215909,0.00100248,0.135371,0.00571893,-0.00274267,-1.48938,0.131475,0.5,1616528507261099667
63.8756,-0.296726,4.24041,0.00142417,0.135376,0.00558188,0.000897329,-0.0738043,1.48812,-0.00980145,0.205168,0,0,362707,4.4365e+06,2362.69,0.608738,-1.19336,-14.8089,-0.00461612,-0.566557,-0.0215909,0.00100248,0.135371,0.00571893,-0.00274267,-1.48938,0.131475,0.5,1616528507271106972
63.876,-0.302232,4.11829,0.00134295,0.125763,0.00513028,0.000915691,-0.0713798,1.48822,-0.00980414,0.206162,0,0,362708,4.4365e+06,2362.53,0.565471,-1.12158,-14.4689,-0.004119,-0.475299,-0.0241902,0.000967897,0.125758,0.00525883,-0.00323343,-1.55284,0.132241,0.5,1616528507281106320
63.876,-0.305234,4.04644,0.00128617,0.120926,0.00485159,0.000926168,-0.070022,1.48828,-0.00987299,0.202297,0,0,362709,4.4365e+06,2362.44,0.511529,-1.07039,-14.1564,-0.00504695,-0.417797,-0.0252558,0.000938038,0.120921,0.00497578,-0.004026,-1.5651,0.133056,0.5,1616528507291078610
63.8759,-0.307917,3.97675,0.00122657,0.1168,0.00457535,0.000935915,-0.0687586,1.48833,-0.00991348,0.200557,0,0,362709,4.4365e+06,2362.35,0.477582,-1.02952,-13.9203,-0.00542945,-0.368137,-0.0259058,0.000903955,0.116796,0.00469576,-0.00445655,-1.58771,0.133673,0.5,1616528507301076799
63.8757,-0.310279,3.91024,0.0011672,0.113361,0.00430588,0.00094488,-0.0675892,1.48838,-0.00995137,0.199003,0,0,362710,4.4365e+06,2362.27,0.445639,-0.99167,-13.6932,-0.00567297,-0.320782,-0.0264294,0.00086847,0.113357,0.00442309,-0.00485073,-1.6083,0.134279,0.5,1616528507311077143
63.8757,-0.310279,3.91024,0.0011672,0.113361,0.00430588,0.00094488,-0.0675892,1.48838,-0.00998648,0.197632,0,0,362710,4.4365e+06,2362.27,0.445639,-0.99167,-13.6932,-0.00610033,-0.304596,-0.0266576,0.00086847,0.113357,0.00442309,-0.0052653,-1.60749,0.134579,0.5,1616528507321115466
63.8754,-0.313328,3.81524,0.00108123,0.10921,0.00391412,0.00095693,-0.0659791,1.48844,-0.00998933,0.198605,0,0,362711,4.4365e+06,2362.16,0.412036,-0.944495,-13.42,-0.00566335,-0.263475,-0.0269531,0.000815702,0.109206,0.00402739,-0.00518071,-1.63672,0.135011,0.5,1616528507331109168
63.8748,-0.315914,3.72447,0.000997157,0.106115,0.00352619,0.000967885,-0.0644633,1.48849,-0.0100356,0.196346,0,0,362712,4.4365e+06,2362.05,0.370543,-0.896347,-13.1101,-0.00563287,-0.1995,-0.0274378,0.000762902,0.106111,0.00363645,-0.00567532,-1.66894,0.135877,0.5,1616528507341082688
63.8739,-0.318029,3.64001,0.000927149,0.103903,0.00315267,0.000977693,-0.0630542,1.48853,-0.0100779,0.194268,0,0,362713,4.4365e+06,2361.95,0.331916,-0.852886,-12.8263,-0.00428526,-0.146438,-0.027739,0.000721682,0.1039,0.00326074,-0.00608791,-1.68122,0.136723,0.5,1616528507351184717
63.8739,-0.318029,3.64001,0.000927149,0.103903,0.00315267,0.000977693,-0.0630542,1.48853,-0.0101162,0.192409,0,0,362713,4.4365e+06,2361.95,0.331916,-0.852886,-12.8263,-0.00428526,-0.146438,-0.027739,0.000721682,0.1039,0.00326074,-0.00608791,-1.68122,0.136723,0.5,1616528507361178401
63.8739,-0.318029,3.64001,0.000927149,0.103903,0.00315267,0.000977693,-0.0630542,1.48853,-0.0101191,0.193359,0,0,362713,4.4365e+06,2361.95,0.331916,-0.852886,-12.8263,-0.00428526,-0.146438,-0.027739,0.000721682,0.1039,0.00326074,-0.00608791,-1.68122,0.136723,0.5,1616528507371110424
63.8706,-0.321924,3.39998,0.000752574,0.101242,0.00203767,0.00100343,-0.059003,1.48863,-0.010122,0.194303,0,0,362715,4.4365e+06,2361.67,0.27636,-0.754261,-12.2502,-0.00423025,-0.0216445,-0.0279955,0.000626205,0.10124,0.00214299,-0.00645229,-1.75597,0.138372,0.5,1616528507381098326
63.8706,-0.321924,3.39998,0.000752574,0.101242,0.00203767,0.00100343,-0.059003,1.48863,-0.0102177,0.187133,0,0,362715,4.4365e+06,2361.67,0.27636,-0.754261,-12.2502,-0.00423025,-0.0216445,-0.0279955,0.000626205,0.10124,0.00214299,-0.00645229,-1.75597,0.138372,0.5,1616528507391109642
63.8674,-0.322975,3.2904,0.000624765,0.101648,0.00147033,0.00101481,-0.0569264,1.48867,-0.0102207,0.188069,0,0,362716,4.4365e+06,2361.54,0.1926,-0.687015,-11.7262,-0.00611672,0.0371409,-0.0276478,0.000535095,0.101647,0.00157604,-0.0074885,-1.71794,0.140244,0.5,1616528507401090738
63.8674,-0.322975,3.2904,0.000624765,0.101648,0.00147033,0.00101481,-0.0569264,1.48867,-0.0102647,0.18484,0,0,362716,4.4365e+06,2361.54,0.1926,-0.687015,-11.7262,-0.00611672,0.0371409,-0.0276478,0.000535095,0.101647,0.00157604,-0.0074885,-1.71794,0.140244,0.5,1616528507411134130
63.8646,-0.323321,3.21792,0.000528909,0.102489,0.0010725,0.00102177,-0.0554434,1.48868,-0.0102678,0.185769,0,0,362717,4.4365e+06,2361.44,0.147948,-0.647557,-11.449,-0.00648422,0.0681045,-0.0273427,0.000463573,0.102488,0.00117903,-0.0079066,-1.70766,0.141315,0.5,1616528507421344760
63.8626,-0.323345,3.17578,0.000468562,0.103107,0.000833102,0.00102544,-0.054534,1.48869,-0.010296,0.183743,0,0,362718,4.4365e+06,2361.39,0.134385,-0.629091,-11.3447,-0.00644731,0.0904919,-0.0268718,0.000417313,0.103106,0.000940229,-0.00808027,-1.69512,0.142286,0.5,1616528507431079160
63.8606,-0.323218,3.13531,0.000411694,0.103905,0.000596079,0.00102874,-0.0536175,1.4887,-0.0103271,0.181895,0,0,362718,4.4365e+06,2361.33,0.115609,-0.608485,-11.2077,-0.00644731,0.0904919,-0.0268718,0.000373966,0.103904,0.000703981,-0.00808027,-1.69512,0.142286,0.5,1616528507441080601
63.8574,-0.322853,3.08047,0.000328573,0.105169,0.000263834,0.00103282,-0.0523006,1.4887,-0.0103271,0.181895,0,0,362719,4.4365e+06,2361.25,0.0820779,-0.57843,-11.0009,-0.00648744,0.106958,-0.0263351,0.000309076,0.105168,0.000372964,-0.00830892,-1.68052,0.143182,0.5,1616528507451079033
63.8535,-0.322148,3.02289,0.000237604,0.106718,-0.000100246,0.00103639,-0.0508086,1.48871,-0.0103449,0.180169,0,0,362720,4.4365e+06,2361.17,0.0568738,-0.54972,-10.8309,-0.00635765,0.116412,-0.0257989,0.000237078,0.106718,1.03687e-05,-0.00838176,-1.66377,0.143956,0.5,1616528507461119782
63.8498,-0.321298,2.97691,0.000154533,0.108094,-0.000402887,0.00103864,-0.0495228,1.4887,-0.0103609,0.17809,0,0,362721,4.4365e+06,2361.1,0.0310362,-0.52524,-10.683,-0.00749461,0.119919,-0.0252226,0.000168937,0.108094,-0.000290973,-0.00843844,-1.6396,0.144695,0.5,1616528507471108566
63.8498,-0.321298,2.97691,0.000154533,0.108094,-0.000402887,0.00103864,-0.0495228,1.4887,-0.0103721,0.176413,0,0,362721,4.4365e+06,2361.1,0.0310362,-0.52524,-10.683,-0.00749461,0.119919,-0.0252226,0.000168937,0.108094,-0.000290973,-0.00843844,-1.6396,0.144695,0.5,1616528507481102868
63.8454,-0.320066,2.92784,5.09199e-05,0.109823,-0.00074075,0.00104004,-0.048034,1.4887,-0.0103752,0.177309,0,0,362722,4.4365e+06,2361.02,0.00830339,-0.499204,-10.5364,-0.00739827,0.131687,-0.0246513,8.10377e-05,0.109824,-0.000627253,-0.00844397,-1.6337,0.145407,0.5,1616528507491052759
63.8454,-0.320066,2.92784,5.09199e-05,0.109823,-0.00074075,0.00104004,-0.048034,1.4887,-0.0103834,0.175217,0,0,362722,4.4365e+06,2361.02,0.00830339,-0.499204,-10.5364,-0.00739827,0.131687,-0.0246513,8.10377e-05,0.109824,-0.000627253,-0.00844397,-1.6337,0.145407,0.5,1616528507501124908
63.8387,-0.317875,2.8655,-7.9399e-05,0.112238,-0.00119427,0.00103999,-0.0459299,1.48868,-0.0103865,0.176114,0,0,362723,4.4365e+06,2360.92,-0.0177658,-0.465853,-10.3705,-0.00664947,0.133434,-0.0238092,-2.98725e-05,0.112239,-0.00107868,-0.00832921,-1.60725,0.146287,0.5,1616528507511108545
63.8335,-0.316013,2.82438,-0.000164456,0.113959,-0.00150895,0.00103885,-0.0443841,1.48866,-0.0103894,0.172786,0,0,362724,4.4365e+06,2360.84,-0.0488187,-0.44016,-10.2249,-0.00609974,0.129695,-0.0229268,-0.000102696,0.113961,-0.00139194,-0.00820924,-1.57372,0.147137,0.5,1616528507521102475
63.8276,-0.313722,2.78351,-0.000248816,0.115724,-0.00183584,0.00103656,-0.0426971,1.48864,-0.0103884,0.170569,0,0,362725,4.4365e+06,2360.77,-0.0720069,-0.415385,-10.1087,-0.00565343,0.123694,-0.022129,-0.000175508,0.115726,-0.00171745,-0.00803537,-1.54231,0.14785,0.5,1616528507531112851
63.8276,-0.313722,2.78351,-0.000248816,0.115724,-0.00183584,0.00103656,-0.0426971,1.48864,-0.0103833,0.168065,0,0,362725,4.4365e+06,2360.77,-0.0720069,-0.415385,-10.1087,-0.00565343,0.123694,-0.022129,-0.000175508,0.115726,-0.00171745,-0.00803537,-1.54231,0.14785,0.5,1616528507541143241
63.8214,-0.311233,2.74688,-0.000325473,0.117419,-0.00214256,0.00103336,-0.0410276,1.48861,-0.0103864,0.168937,0,0,362726,4.4365e+06,2360.69,-0.0960785,-0.391481,-9.99658,-0.00528995,0.12147,-0.0212837,-0.000242501,0.117421,-0.00202292,-0.00785647,-1.51918,0.148553,0.5,1616528507551125546
63.8152,-0.308602,2.71437,-0.000393013,0.118899,-0.00242745,0.00102945,-0.0394031,1.48858,-0.010378,0.166458,0,0,362727,4.4365e+06,2360.62,-0.119061,-0.369098,-9.90289,-0.00484094,0.11014,-0.0207171,-0.00030214,0.118901,-0.00230684,-0.007607,-1.48252,0.149207,0.5,1616528507561113842
63.8152,-0.308602,2.71437,-0.000393013,0.118899,-0.00242745,0.00102945,-0.0394031,1.48858,-0.010367,0.164064,0,0,362727,4.4365e+06,2360.62,-0.119061,-0.369098,-9.90289,-0.00484094,0.11014,-0.0207171,-0.00030214,0.118901,-0.00230684,-0.007607,-1.48252,0.149207,0.5,1616528507571106246
63.8086,-0.305709,2.68393,-0.000456207,0.120292,-0.0027069,0.0010247,-0.0377381,1.48854,-0.0103701,0.164919,0,0,362727,4.4365e+06,2360.56,-0.140847,-0.347191,-9.81251,-0.00454359,0.10603,-0.0199147,-0.000358659,0.120294,-0.00258548,-0.00737801,-1.46046,0.149836,0.5,1616528507581104489
63.8024,-0.302644,2.65635,-0.000508308,0.121836,-0.00296144,0.00101915,-0.0360213,1.4885,-0.0103561,0.162438,0,0,362728,4.4365e+06,2360.49,-0.0994004,-0.335293,-9.67181,-0.00356963,0.111029,-0.0178047,-0.000406061,0.121839,-0.00283912,-0.00707942,-1.42252,0.150428,0.5,1616528507591109419
63.8024,-0.302644,2.65635,-0.000508308,0.121836,-0.00296144,0.00101915,-0.0360213,1.4885,-0.0103392,0.159847,0,0,362728,4.4365e+06,2360.49,-0.0994004,-0.335293,-9.67181,-0.00356963,0.111029,-0.0178047,-0.000406061,0.121839,-0.00283912,-0.00707942,-1.42252,0.150428,0.5,1616528507601107767
63.8024,-0.302644,2.65635,-0.000508308,0.121836,-0.00296144,0.00101915,-0.0360213,1.4885,-0.0103422,0.160689,0,0,362728,4.4365e+06,2360.49,-0.0994004,-0.335293,-9.67181,-0.00356963,0.111029,-0.0178047,-0.000406061,0.121839,-0.00283912,-0.00707942,-1.42252,0.150428,0.5,1616528507611116477
63.7874,-0.294662,2.60196,-0.000624001,0.125163,-0.00351117,0.00100352,-0.0319703,1.4884,-0.0103453,0.161532,0,0,362730,4.4365e+06,2360.35,-0.12424,-0.289153,-9.54846,-0.00374587,0.104947,-0.0163552,-0.000515727,0.125166,-0.00338729,-0.00674262,-1.39455,0.151336,0.5,1616528507621152759
63.7815,-0.29161,2.58445,-0.000656761,0.125819,-0.00369048,0.000997173,-0.0304864,1.48836,-0.010292,0.154259,0,0,362731,4.4365e+06,2360.3,-0.169033,-0.270586,-9.48222,-0.00265733,0.0561226,-0.0150321,-0.000548043,0.125823,-0.00356667,-0.00592294,-1.29419,0.152128,0.5,1616528507631112153
63.7815,-0.29161,2.58445,-0.000656761,0.125819,-0.00369048,0.000997173,-0.0304864,1.48836,-0.0102722,0.152108,0,0,362731,4.4365e+06,2360.3,-0.169033,-0.270586,-9.48222,-0.00265733,0.0561226,-0.0150321,-0.000548043,0.125823,-0.00356667,-0.00592294,-1.29419,0.152128,0.5,1616528507641117411
63.7717,-0.286502,2.55854,-0.000704755,0.126624,-0.00395972,0.00098635,-0.0281241,1.48829,-0.0102751,0.152928,0,0,362732,4.4365e+06,2360.22,-0.187456,-0.244889,-9.42308,-0.00272203,0.0452653,-0.0141282,-0.000596875,0.126628,-0.00383634,-0.00558435,-1.26398,0.15263,0.5,1616528507651184830
63.7644,-0.282731,2.54129,-0.000735777,0.126962,-0.00413749,0.000978135,-0.0264371,1.48823,-0.0102392,0.14902,0,0,362733,4.4365e+06,2360.17,-0.213857,-0.226088,-9.3716,-0.0023649,0.0268763,-0.0131803,-0.000629652,0.126965,-0.0040147,-0.00506556,-1.22003,0.153123,0.5,1616528507661109362
63.7644,-0.282731,2.54129,-0.000735777,0.126962,-0.00413749,0.000978135,-0.0264371,1.48823,-0.0102125,0.146444,0,0,362733,4.4365e+06,2360.17,-0.213857,-0.226088,-9.3716,-0.0023649,0.0268763,-0.0131803,-0.000629652,0.126965,-0.0040147,-0.00506556,-1.22003,0.153123,0.5,1616528507671082856
63.7547,-0.277624,2.5199,-0.000774065,0.127217,-0.00435471,0.000966772,-0.0242332,1.48816,-0.0102154,0.147245,0,0,362734,4.4365e+06,2360.1,-0.233732,-0.202652,-9.3165,-0.00237948,0.0204985,-0.0122745,-0.000671497,0.127221,-0.00423296,-0.0046846,-1.19778,0.153563,0.5,1616528507681078164
63.7481,-0.274235,2.50663,-0.000795492,0.127179,-0.00448466,0.000959081,-0.0228084,1.48811,-0.0101774,0.143632,0,0,362735,4.4365e+06,2360.06,-0.257639,-0.187338,-9.27996,-0.00192819,-0.00202158,-0.0114452,-0.000695969,0.127183,-0.00436381,-0.00411673,-1.14717,0.153945,0.5,1616528507691111591
63.7416,-0.270927,2.49417,-0.00081393,0.12703,-0.00460247,0.000951467,-0.0214437,1.48806,-0.0101526,0.141575,0,0,362736,4.4365e+06,2360.02,-0.273551,-0.173054,-9.2474,-0.00179026,-0.0121597,-0.0108174,-0.000717813,0.127035,-0.00448263,-0.0037476,-1.12063,0.15422,0.5,1616528507701112019
63.7352,-0.267651,2.48223,-0.000830498,0.126792,-0.00471078,0.000943842,-0.0201181,1.48802,-0.0101281,0.139629,0,0,362736,4.4365e+06,2359.98,-0.288775,-0.1593,-9.21591,-0.00166206,-0.021039,-0.0102183,-0.000738121,0.126797,-0.00459203,-0.00338577,-1.09626,0.154471,0.5,1616528507711108011
63.7273,-0.26359,2.46785,-0.000849625,0.126407,-0.0048346,0.000934285,-0.0185104,1.48796,-0.0101034,0.137756,0,0,362737,4.4365e+06,2359.94,-0.303912,-0.142897,-9.1797,-0.00163001,-0.0279374,-0.00956405,-0.00076231,0.126412,-0.00471731,-0.00302318,-1.07419,0.154729,0.5,1616528507721100507
63.7273,-0.26359,2.46785,-0.000849625,0.126407,-0.0048346,0.000934285,-0.0185104,1.48796,-0.0100718,0.135312,0,0,362737,4.4365e+06,2359.94,-0.303912,-0.142897,-9.1797,-0.00163001,-0.0279374,-0.00956405,-0.00076231,0.126412,-0.00471731,-0.0025806,-1.04035,0.154864,0.5,1616528507731111335
63.7185,-0.259137,2.45247,-0.000868423,0.125854,-0.00495764,0.000923692,-0.016791,1.48789,-0.0100746,0.136085,0,0,362738,4.4365e+06,2359.9,-0.321976,-0.125469,-9.14029,-0.00150185,-0.0378881,-0.00882438,-0.000787124,0.125858,-0.00484207,-0.00256438,-1.04502,0.155004,0.5,1616528507741078414
63.7091,-0.254354,2.43628,-0.000886692,0.125209,-0.00507663,0.000912129,-0.0149816,1.48782,-0.0100393,0.133409,0,0,362739,4.4365e+06,2359.85,-0.341347,-0.107213,-9.09355,-0.00140415,-0.0415185,-0.0080446,-0.000812341,0.125214,-0.00496298,-0.00209369,-1.02537,0.155273,0.5,1616528507751112126
63.7041,-0.251848,2.42782,-0.000893664,0.124769,-0.00513374,0.000906015,-0.0140492,1.48778,-0.0100004,0.130551,0,0,362739,4.4365e+06,2359.83,-0.351033,-0.0980695,-9.08042,-0.000933063,-0.0589286,-0.00764237,-0.000823122,0.124774,-0.00502119,-0.00155416,-0.986379,0.155401,0.5,1616528507761111480
63.699,-0.249334,2.41941,-0.000902691,0.124378,-0.00518781,0.000899803,-0.0131198,1.48774,-0.00998109,0.12944,0,0,362740,4.4365e+06,2359.81,-0.361594,-0.0887071,-9.04949,-0.00120809,-0.0523911,-0.00723491,-0.000836093,0.124382,-0.00507632,-0.00154093,-0.992298,0.155528,0.5,1616528507771105474
63.6908,-0.245285,2.40595,-0.000912791,0.123655,-0.00526712,0.000889759,-0.0116469,1.48768,-0.00996143,0.128331,0,0,362741,4.4365e+06,2359.77,-0.381979,-0.0740012,-9.00614,-0.000937128,-0.0579563,-0.0065102,-0.000852724,0.12366,-0.00515744,-0.000993811,-0.968792,0.155738,0.5,1616528507781105667
63.68,-0.239986,2.38819,-0.000924307,0.122631,-0.00535924,0.000876458,-0.00975164,1.4876,-0.00992794,0.126131,0,0,362742,4.4365e+06,2359.73,-0.39904,-0.0556212,-8.96019,-0.000939245,-0.0625244,-0.00576423,-0.000873092,0.122636,-0.005252,-0.000526985,-0.946569,0.15593,0.5,1616528507791120129
63.68,-0.239986,2.38819,-0.000924307,0.122631,-0.00535924,0.000876458,-0.00975164,1.4876,-0.00988269,0.123078,0,0,362742,4.4365e+06,2359.73,-0.39904,-0.0556212,-8.96019,-0.000939245,-0.0625244,-0.00576423,-0.000873092,0.122636,-0.005252,-0.000526985,-0.946569,0.15593,0.5,1616528507801085055
63.68,-0.239986,2.38819,-0.000924307,0.122631,-0.00535924,0.000876458,-0.00975164,1.4876,-0.00988531,0.123813,0,0,362742,4.4365e+06,2359.73,-0.39904,-0.0556212,-8.96019,-0.000939245,-0.0625244,-0.00576423,-0.000873092,0.122636,-0.005252,-0.000526985,-0.946569,0.15593,0.5,1616528507811079066
63.6535,-0.227013,2.34406,-0.000964604,0.120525,-0.00553832,0.00084303,-0.00526988,1.4874,-0.00988794,0.124549,0,0,362744,4.4365e+06,2359.64,-0.424288,-0.0132676,-8.8502,-0.00169907,-0.0470556,-0.00431419,-0.000935953,0.120529,-0.00543679,3.88231e-05,-0.944991,0.156249,0.5,1616528507821105733
63.644,-0.222615,2.32935,-0.000962391,0.119503,-0.00557767,0.000831281,-0.00376742,1.48733,-0.00977013,0.116307,0,0,362745,4.4365e+06,2359.61,-0.470585,0.00151245,-8.78306,0.000273448,-0.0791081,-0.00299409,-0.000941751,0.119508,-0.00547836,0.00167415,-0.862602,0.156472,0.5,1616528507831102626
63.635,-0.218542,2.31546,-0.000953323,0.118531,-0.00561312,0.000820385,-0.00238506,1.48727,-0.00973033,0.114015,0,0,362745,4.4365e+06,2359.58,-0.487562,0.0148664,-8.73914,0.000578877,-0.0805959,-0.00287974,-0.000940167,0.118535,-0.00551589,0.00219276,-0.845342,0.156555,0.5,1616528507841101942
63.635,-0.218542,2.31546,-0.000953323,0.118531,-0.00561312,0.000820385,-0.00238506,1.48727,-0.00969356,0.111958,0,0,362745,4.4365e+06,2359.58,-0.487562,0.0148664,-8.73914,0.000578877,-0.0805959,-0.00287974,-0.000940167,0.118535,-0.00551589,0.00219276,-0.845342,0.156555,0.5,1616528507851112244
63.6198,-0.211713,2.29164,-0.000943703,0.11703,-0.00565861,0.000802247,-0.000105691,1.48716,-0.00969603,0.112666,0,0,362747,4.4365e+06,2359.54,-0.504713,0.0355941,-8.67322,0.000110153,-0.0720677,-0.00208468,-0.000943115,0.117034,-0.00556472,0.00262913,-0.841508,0.156648,0.5,1616528507861114430
63.6198,-0.211713,2.29164,-0.000943703,0.11703,-0.00565861,0.000802247,-0.000105691,1.48716,-0.00963314,0.108806,0,0,362747,4.4365e+06,2359.54,-0.504713,0.0355941,-8.67322,0.000780422,-0.0858003,-0.00157464,-0.000943115,0.117034,-0.00556472,0.00346874,-0.804268,0.156693,0.5,1616528507871105689
63.6107,-0.207732,2.2776,-0.000935718,0.116085,-0.00567494,0.000791559,0.00121858,1.4871,-0.00963554,0.109504,0,0,362747,4.4365e+06,2359.52,-0.52918,0.0476963,-8.62003,0.000622432,-0.0802301,-0.00129539,-0.000942521,0.116089,-0.00558306,0.00346032,-0.808671,0.156713,0.5,1616528507881109981
63.602,-0.203963,2.26438,-0.000934465,0.115372,-0.00568427,0.000781407,0.00246267,1.48704,-0.00959944,0.107549,0,0,362748,4.4365e+06,2359.5,-0.544345,0.0587919,-8.56507,-2.06867e-05,-0.0630717,-0.000725671,-0.000948242,0.115377,-0.00559414,0.00341882,-0.824573,0.156741,0.5,1616528507891106397
63.593,-0.200171,2.25079,-0.000924672,0.114516,-0.00568767,0.000771149,0.00371171,1.48698,-0.00956524,0.105749,0,0,362749,4.4365e+06,2359.48,-0.558397,0.0698393,-8.53202,0.000748588,-0.0762134,-0.00017512,-0.000945456,0.11452,-0.0055994,0.00434902,-0.789456,0.156755,0.5,1616528507901077446
63.5825,-0.195789,2.23481,-0.000913569,0.113528,-0.00568446,0.000759289,0.00514941,1.48691,-0.00953061,0.103932,0,0,362750,4.4365e+06,2359.46,-0.573002,0.0823688,-8.48428,0.000677609,-0.0748037,0.000412262,-0.000942397,0.113532,-0.00559833,0.00479166,-0.7776,0.156756,0.5,1616528507911081418
63.5715,-0.191327,2.21822,-0.000901355,0.11252,-0.005673,0.000747166,0.00661208,1.48683,-0.0094902,0.101734,0,0,362750,4.4365e+06,2359.44,-0.589534,0.0949747,-8.43255,0.000751947,-0.0743272,0.00104154,-0.00093831,0.112524,-0.00558904,0.00531048,-0.762218,0.15674,0.5,1616528507921107509
63.5715,-0.191327,2.21822,-0.000901355,0.11252,-0.005673,0.000747166,0.00661208,1.48683,-0.0094488,0.0994825,0,0,362750,4.4365e+06,2359.44,-0.589534,0.0949747,-8.43255,0.000751947,-0.0743272,0.00104154,-0.00093831,0.112524,-0.00558904,0.00531048,-0.762218,0.15674,0.5,1616528507931104856
63.5591,-0.186413,2.19963,-0.000888161,0.111468,-0.00565097,0.000733764,0.00822254,1.48675,-0.00945104,0.100154,0,0,362751,4.4365e+06,2359.42,-0.606644,0.108639,-8.3733,0.000697859,-0.0690873,0.00170088,-0.000933955,0.111472,-0.00556937,0.00580969,-0.75444,0.156703,0.5,1616528507941111250
63.5469,-0.181702,2.18143,-0.000874054,0.110438,-0.00561999,0.000720805,0.0097737,1.48668,-0.009405,0.0975987,0,0,362752,4.4365e+06,2359.4,-0.625065,0.121639,-8.31582,0.00082255,-0.069788,0.0023753,-0.000928206,0.110442,-0.00554065,0.00640048,-0.735872,0.156644,0.5,1616528507951112777
63.5349,-0.177183,2.1637,-0.000858875,0.109439,-0.00558127,0.000708357,0.0112611,1.4866,-0.00936051,0.0951555,0,0,362753,4.4365e+06,2359.39,-0.642813,0.133929,-8.25939,0.00093935,-0.070103,0.00301075,-0.000920855,0.109443,-0.00550409,0.0069682,-0.718382,0.156567,0.5,1616528507961113812
