u,v,w,p,q,r,phi,theta,psi,roll_ctrl,pitch_ctrl,yaw_ctrl,throttle_ctrl,E,N,U,u_dot,v_dot,w_dot,p_dot,q_dot,r_dot,phi_dot,theta_dot,psi_dot,delta_a,delta_e,delta_r,delta_T,timestamp
53.2899,0.0197571,0.465295,-1.32475e-06,-0.00789622,-0.00068955,0.00324803,0.00831725,1.6797,-0.00389764,-0.1706,0,0.5348,364631,4.43572e+06,2469.21,0.00372946,-0.039261,0.420304,1.7358e-05,-7.72426e-05,5.26784e-06,-7.27333e-06,-0.00789393,-0.000715218,0.0646995,0.857787,0.145665,0.7674,1620826406935966834
53.29,0.0197624,0.465291,-1.05942e-06,-0.00789742,-0.000689454,0.00324792,0.00818667,1.67969,-0.00389764,-0.1706,0,0.5348,364632,4.43572e+06,2469.21,0.00495252,-0.0390828,0.420319,1.57808e-05,-7.16804e-05,5.99363e-06,-6.91384e-06,-0.00789514,-0.000715125,0.0647005,0.85778,0.145665,0.7674,1620826406945998563
53.2901,0.0197696,0.465285,-8.26191e-07,-0.00789853,-0.000689339,0.00324781,0.00805649,1.67968,-0.0038975,-0.1706,0,0.5348,364633,4.43572e+06,2469.22,0.00619435,-0.0389038,0.420337,1.39008e-05,-6.54635e-05,7.27525e-06,-6.58661e-06,-0.00789625,-0.000715011,0.0647015,0.857774,0.145665,0.7674,1620826406955958896
53.2901,0.0197696,0.465285,-8.26191e-07,-0.00789853,-0.000689339,0.00324781,0.00805649,1.67968,-0.00389737,-0.1706,0,0.5348,364633,4.43572e+06,2469.22,0.00619435,-0.0389038,0.420337,1.39008e-05,-6.54635e-05,7.27525e-06,-6.58661e-06,-0.00789625,-0.000715011,0.0647015,0.857774,0.145665,0.7674,1620826406965945859
53.2902,0.0197766,0.465279,-5.56481e-07,-0.00789958,-0.000689222,0.0032477,0.00792179,1.67966,-0.00389737,-0.1706,0,0.5348,364634,4.43572e+06,2469.22,0.00745615,-0.0387168,0.42034,1.64494e-05,-5.97463e-05,6.76156e-06,-6.21967e-06,-0.0078973,-0.000714896,0.0647025,0.857767,0.145665,0.7674,1620826406975984182
53.2902,0.0197766,0.465279,-5.56481e-07,-0.00789958,-0.000689222,0.0032477,0.00792179,1.67966,-0.00389724,-0.1706,0,0.5348,364634,4.43572e+06,2469.22,0.00745615,-0.0387168,0.42034,1.64494e-05,-5.97463e-05,6.76156e-06,-6.21967e-06,-0.0078973,-0.000714896,0.0647025,0.857767,0.145665,0.7674,1620826406985949632
53.2904,0.0197753,0.465272,-3.13868e-07,-0.0079005,-0.0006891,0.0032476,0.0077898,1.67965,-0.00389724,-0.1706,0,0.5348,364634,4.43572e+06,2469.23,0.00872388,-0.0385316,0.420348,1.43712e-05,-5.39392e-05,6.77035e-06,-5.88177e-06,-0.00789822,-0.000714776,0.0647034,0.857761,0.145664,0.7674,1620826406995932788
53.2906,0.0197717,0.465263,-5.23406e-08,-0.00790138,-0.000688978,0.0032475,0.00764987,1.67964,-0.00389712,-0.1706,0,0.5348,364635,4.43572e+06,2469.23,0.0100177,-0.0383403,0.420345,1.45594e-05,-4.79972e-05,6.92487e-06,-5.5193e-06,-0.0078991,-0.000714655,0.0647043,0.857754,0.145664,0.7674,1620826407005981400
53.2906,0.0197717,0.465263,-5.23406e-08,-0.00790138,-0.000688978,0.0032475,0.00764987,1.67964,-0.003897,-0.1706,0,0.5348,364635,4.43572e+06,2469.23,0.0100177,-0.0383403,0.420345,1.45594e-05,-4.79972e-05,6.92487e-06,-5.5193e-06,-0.0078991,-0.000714655,0.0647043,0.857754,0.145664,0.7674,1620826407015956459
53.2908,0.0197779,0.465255,1.44579e-07,-0.00790201,-0.000688886,0.00324742,0.00753569,1.67963,-0.003897,-0.1706,0,0.5348,364636,4.43572e+06,2469.23,0.0112189,-0.038168,0.420342,1.15935e-05,-4.2395e-05,6.66944e-06,-5.2401e-06,-0.00789973,-0.000714564,0.0647051,0.857749,0.145664,0.7674,1620826407025957843
53.2908,0.0197779,0.465255,1.44579e-07,-0.00790201,-0.000688886,0.00324742,0.00753569,1.67963,-0.0038969,-0.1706,0,0.5348,364636,4.43572e+06,2469.23,0.0112189,-0.038168,0.420342,1.15935e-05,-4.2395e-05,6.66944e-06,-5.2401e-06,-0.00789973,-0.000714564,0.0647051,0.857749,0.145664,0.7674,1620826407035989066
53.291,0.0197838,0.465246,3.64012e-07,-0.00790265,-0.000688767,0.00324734,0.00740371,1.67962,-0.0038969,-0.1706,0,0.5348,364637,4.43572e+06,2469.24,0.0123911,-0.0379945,0.420332,1.32962e-05,-3.69827e-05,7.63681e-06,-4.92549e-06,-0.00790037,-0.000714446,0.0647058,0.857744,0.145664,0.7674,1620826407045950788
53.2912,0.0197815,0.465235,6.33684e-07,-0.00790321,-0.000688647,0.00324726,0.00726857,1.6796,-0.0038968,-0.1706,0,0.5348,364638,4.43572e+06,2469.24,0.013658,-0.037805,0.42031,1.46022e-05,-3.09807e-05,6.4858e-06,-4.5584e-06,-0.00790093,-0.000714326,0.0647065,0.857738,0.145663,0.7674,1620826407055994525
53.2912,0.0197815,0.465235,6.33684e-07,-0.00790321,-0.000688647,0.00324726,0.00726857,1.6796,-0.00389671,-0.1706,0,0.5348,364638,4.43572e+06,2469.24,0.013658,-0.037805,0.42031,1.46022e-05,-3.09807e-05,6.4858e-06,-4.5584e-06,-0.00790093,-0.000714326,0.0647065,0.857738,0.145663,0.7674,1620826407065929336
53.2915,0.0197931,0.465223,8.57281e-07,-0.00790364,-0.000688532,0.00324718,0.00713921,1.67959,-0.00389671,-0.1706,0,0.5348,364639,4.43572e+06,2469.25,0.0149105,-0.0376239,0.42029,1.35999e-05,-2.52535e-05,7.57794e-06,-4.24158e-06,-0.00790136,-0.000714211,0.0647071,0.857733,0.145663,0.7674,1620826407075954310
53.2915,0.0197931,0.465223,8.57281e-07,-0.00790364,-0.000688532,0.00324718,0.00713921,1.67959,-0.00389662,-0.1706,0,0.5348,364639,4.43572e+06,2469.25,0.0149105,-0.0376239,0.42029,1.3809e-05,-2.17652e-05,8.48195e-06,-4.24158e-06,-0.00790136,-0.000714211,0.0647078,0.85773,0.145663,0.7674,1620826407085961333
53.2918,0.0197852,0.46521,1.10017e-06,-0.00790398,-0.000688402,0.00324712,0.00700876,1.67958,-0.00389662,-0.1706,0,0.5348,364640,4.43572e+06,2469.25,0.0161411,-0.0374417,0.420262,1.56162e-05,-1.93165e-05,7.2518e-06,-3.90461e-06,-0.0079017,-0.000714081,0.0647076,0.857728,0.145663,0.7674,1620826407095957813
53.2921,0.0197911,0.465196,1.33046e-06,-0.00790424,-0.000688263,0.00324705,0.00687089,1.67957,-0.00389654,-0.1706,0,0.5348,364641,4.43572e+06,2469.26,0.0174129,-0.0372567,0.42023,1.04886e-05,-1.35918e-05,8.92429e-06,-3.57491e-06,-0.00790196,-0.000713942,0.064708,0.857723,0.145663,0.7674,1620826407105991343
53.2921,0.0197911,0.465196,1.33046e-06,-0.00790424,-0.000688263,0.00324705,0.00687089,1.67957,-0.00389646,-0.1706,0,0.5348,364641,4.43572e+06,2469.26,0.0174129,-0.0372567,0.42023,1.04886e-05,-1.35918e-05,8.92429e-06,-3.57491e-06,-0.00790196,-0.000713942,0.064708,0.857723,0.145663,0.7674,1620826407115921342
53.2924,0.0197958,0.465181,1.59745e-06,-0.00790439,-0.000688136,0.003247,0.00673705,1.67956,-0.00389646,-0.1706,0,0.5348,364642,4.43572e+06,2469.26,0.0186958,-0.0370643,0.420193,1.50953e-05,-7.48485e-06,7.3051e-06,-3.21152e-06,-0.00790211,-0.000713814,0.0647085,0.857718,0.145662,0.7674,1620826407125984870
53.2924,0.0197958,0.465181,1.59745e-06,-0.00790439,-0.000688136,0.003247,0.00673705,1.67956,-0.0038964,-0.1706,0,0.5348,364642,4.43572e+06,2469.26,0.0186958,-0.0370643,0.420193,1.50953e-05,-7.48485e-06,7.3051e-06,-3.21152e-06,-0.00790211,-0.000713814,0.0647085,0.857718,0.145662,0.7674,1620826407135955916
53.2927,0.019793,0.465166,1.79249e-06,-0.00790443,-0.00068799,0.00324695,0.00660911,1.67954,-0.0038964,-0.1706,0,0.5348,364642,4.43572e+06,2469.26,0.019932,-0.0368878,0.420154,1.24432e-05,-1.30541e-06,9.39702e-06,-2.92418e-06,-0.00790216,-0.000713667,0.0647088,0.857714,0.145662,0.7674,1620826407145986847
53.2931,0.0198014,0.465149,2.05985e-06,-0.00790438,-0.000687851,0.0032469,0.00647022,1.67953,-0.00389634,-0.1706,0,0.5348,364643,4.43572e+06,2469.27,0.0211941,-0.0366952,0.420103,1.5076e-05,4.63914e-06,7.64638e-06,-2.5568e-06,-0.00790211,-0.000713527,0.0647091,0.85771,0.145662,0.7674,1620826407155954896
53.2931,0.0198014,0.465149,2.05985e-06,-0.00790438,-0.000687851,0.0032469,0.00647022,1.67953,-0.00389628,-0.1706,0,0.5348,364643,4.43572e+06,2469.27,0.0211941,-0.0366952,0.420103,1.5076e-05,4.63914e-06,7.64638e-06,-2.5568e-06,-0.00790211,-0.000713527,0.0647091,0.85771,0.145662,0.7674,1620826407165959093
53.2936,0.0197991,0.465128,2.3478e-06,-0.00790419,-0.000687677,0.00324685,0.00631127,1.67952,-0.00389628,-0.1706,0,0.5348,364644,4.43572e+06,2469.27,0.0226042,-0.0364844,0.420053,1.51919e-05,1.12334e-05,8.14818e-06,-2.15433e-06,-0.00790192,-0.000713352,0.0647093,0.857706,0.145661,0.7674,1620826407175965278
53.2936,0.0197991,0.465128,2.3478e-06,-0.00790419,-0.000687677,0.00324685,0.00631127,1.67952,-0.00389623,-0.1706,0,0.5348,364644,4.43572e+06,2469.27,0.0226042,-0.0364844,0.420053,1.51919e-05,1.12334e-05,8.14818e-06,-2.15433e-06,-0.00790192,-0.000713352,0.0647093,0.857706,0.145661,0.7674,1620826407185993800
53.294,0.019801,0.465107,2.57102e-06,-0.00790389,-0.000687518,0.00324682,0.00616513,1.6795,-0.00389623,-0.1706,0,0.5348,364645,4.43572e+06,2469.28,0.0240392,-0.0362765,0.419983,1.0775e-05,1.82599e-05,9.03535e-06,-1.82587e-06,-0.00790161,-0.00071319,0.0647094,0.857702,0.145661,0.7674,1620826407195986265
53.2944,0.0198041,0.465093,2.73365e-06,-0.00790362,-0.000687404,0.0032468,0.00606959,1.6795,-0.00389618,-0.1706,0,0.5348,364646,4.43572e+06,2469.28,0.0251674,-0.0361203,0.419926,1.25306e-05,2.32324e-05,9.85131e-06,-1.5944e-06,-0.00790134,-0.000713075,0.0647096,0.857699,0.145661,0.7674,1620826407205995983
53.2944,0.0198041,0.465093,2.73365e-06,-0.00790362,-0.000687404,0.0032468,0.00606959,1.6795,-0.00389616,-0.1706,0,0.5348,364646,4.43572e+06,2469.28,0.0251674,-0.0361203,0.419926,1.25306e-05,2.32324e-05,9.85131e-06,-1.5944e-06,-0.00790134,-0.000713075,0.0647096,0.857699,0.145661,0.7674,1620826407215953366
53.2948,0.0198098,0.465075,2.93978e-06,-0.0079032,-0.000687254,0.00324678,0.00594798,1.67949,-0.00389616,-0.1706,0,0.5348,364647,4.43572e+06,2469.28,0.0261957,-0.0359634,0.419875,1.33463e-05,2.81325e-05,9.80973e-06,-1.30065e-06,-0.00790093,-0.000712923,0.0647096,0.857696,0.14566,0.7674,1620826407225930529
53.2948,0.0198098,0.465075,2.93978e-06,-0.0079032,-0.000687254,0.00324678,0.00594798,1.67949,-0.00389613,-0.1706,0,0.5348,364647,4.43572e+06,2469.28,0.0261957,-0.0359634,0.419875,1.33463e-05,2.81325e-05,9.80973e-06,-1.30065e-06,-0.00790093,-0.000712923,0.0647096,0.857696,0.14566,0.7674,1620826407235922235
53.2953,0.019817,0.465049,3.20738e-06,-0.00790255,-0.000687043,0.00324675,0.00578965,1.67947,-0.00389613,-0.1706,0,0.5348,364648,4.43572e+06,2469.28,0.0275198,-0.0357638,0.419793,1.28149e-05,3.42444e-05,1.12465e-05,-9.18936e-07,-0.00790028,-0.000712709,0.0647095,0.857693,0.14566,0.7674,1620826407245954069
53.2957,0.0198035,0.465031,3.21485e-06,-0.00790205,-0.000686903,0.00324674,0.00568319,1.67946,-0.00389611,-0.1706,0,0.5348,364649,4.43572e+06,2469.29,0.0287545,-0.0355851,0.419671,-2.44284e-06,3.81875e-05,9.10284e-06,-8.34786e-07,-0.00789978,-0.000712567,0.0647096,0.85769,0.14566,0.7674,1620826407255940952
53.2957,0.0198035,0.465031,3.21485e-06,-0.00790205,-0.000686903,0.00324674,0.00568319,1.67946,-0.00389609,-0.1706,0,0.5348,364649,4.43572e+06,2469.29,0.0287545,-0.0355851,0.419671,-2.44284e-06,3.81875e-05,9.10284e-06,-8.34786e-07,-0.00789978,-0.000712567,0.0647096,0.85769,0.14566,0.7674,1620826407265988634
53.2963,0.0198111,0.465007,3.15078e-06,-0.00790132,-0.000686727,0.00324673,0.00554871,1.67945,-0.00389609,-0.1706,0,0.5348,364649,4.43572e+06,2469.29,0.029893,-0.0354164,0.419598,-3.62192e-06,4.45296e-05,1.14072e-05,-8.02034e-07,-0.00789905,-0.000712388,0.0647098,0.857688,0.145659,0.7674,1620826407275999200
53.2963,0.0198111,0.465007,3.15078e-06,-0.00790132,-0.000686727,0.00324673,0.00554871,1.67945,-0.00389607,-0.1706,0,0.5348,364649,4.43572e+06,2469.29,0.029893,-0.0354164,0.419598,-3.62192e-06,4.45296e-05,1.14072e-05,-8.02034e-07,-0.00789905,-0.000712388,0.0647098,0.857688,0.145659,0.7674,1620826407286012544
53.2967,0.019816,0.464984,3.18871e-06,-0.00790056,-0.000686554,0.00324672,0.00542682,1.67944,-0.00389607,-0.1706,0,0.5348,364650,4.43572e+06,2469.29,0.0310938,-0.0352413,0.419513,2.88637e-06,5.05442e-05,1.18312e-05,-6.76316e-07,-0.00789829,-0.000712211,0.06471,0.857686,0.145659,0.7674,1620826407295976956
53.2973,0.0198211,0.464958,3.28927e-06,-0.00789961,-0.000686345,0.00324671,0.00529029,1.67943,-0.00389606,-0.1706,0,0.5348,364651,4.43572e+06,2469.29,0.0323092,-0.0350594,0.419427,5.10216e-06,5.66563e-05,1.22979e-05,-4.77396e-07,-0.00789734,-0.000711999,0.06471,0.857684,0.145658,0.7674,1620826407305958979
53.2973,0.0198211,0.464958,3.28927e-06,-0.00789961,-0.000686345,0.00324671,0.00529029,1.67943,-0.00389605,-0.1706,0,0.5348,364651,4.43572e+06,2469.29,0.0323092,-0.0350594,0.419427,5.10216e-06,5.66563e-05,1.22979e-05,-4.77396e-07,-0.00789734,-0.000711999,0.06471,0.857684,0.145658,0.7674,1620826407315954378
53.2979,0.019829,0.464932,3.38905e-06,-0.0078986,-0.000686133,0.0032467,0.00516025,1.67941,-0.00389605,-0.1706,0,0.5348,364652,4.43572e+06,2469.3,0.0335579,-0.0348786,0.419329,5.93942e-06,6.28658e-05,1.38517e-05,-2.83914e-07,-0.00789633,-0.000711783,0.06471,0.857682,0.145658,0.7674,1620826407325986236
53.2979,0.019829,0.464932,3.38905e-06,-0.0078986,-0.000686133,0.0032467,0.00516025,1.67941,-0.00389604,-0.1706,0,0.5348,364652,4.43572e+06,2469.3,0.0335579,-0.0348786,0.419329,5.93942e-06,6.28658e-05,1.38517e-05,-2.83914e-07,-0.00789633,-0.000711783,0.06471,0.857682,0.145658,0.7674,1620826407336387563
53.2985,0.019832,0.464903,3.52905e-06,-0.00789743,-0.000685899,0.0032467,0.00502339,1.6794,-0.00389604,-0.1706,0,0.5348,364653,4.43572e+06,2469.3,0.0348088,-0.03469,0.419231,8.73001e-06,6.90053e-05,1.31321e-05,-4.53005e-08,-0.00789517,-0.000711545,0.0647099,0.85768,0.145657,0.7674,1620826407345956591
53.2991,0.0198323,0.464876,3.67106e-06,-0.00789623,-0.000685659,0.0032467,0.00489484,1.67939,-0.00389604,-0.1706,0,0.5348,364654,4.43572e+06,2469.3,0.0360503,-0.0345112,0.419125,7.99044e-06,7.52673e-05,1.48983e-05,1.89373e-07,-0.00789396,-0.000711301,0.0647097,0.857679,0.145657,0.7674,1620826407356006084
53.2991,0.0198323,0.464876,3.67106e-06,-0.00789623,-0.000685659,0.0032467,0.00489484,1.67939,-0.00389604,-0.1706,0,0.5348,364654,4.43572e+06,2469.3,0.0360503,-0.0345112,0.419125,7.99044e-06,7.52673e-05,1.48983e-05,1.89373e-07,-0.00789396,-0.000711301,0.0647097,0.857679,0.145657,0.7674,1620826407365960594
53.2991,0.0198323,0.464876,3.67106e-06,-0.00789623,-0.000685659,0.0032467,0.00489484,1.67939,-0.00389604,-0.1706,0,0.5348,364654,4.43572e+06,2469.3,0.0360503,-0.0345112,0.419125,7.99044e-06,7.52673e-05,1.48983e-05,1.89373e-07,-0.00789396,-0.000711301,0.0647097,0.857679,0.145657,0.7674,1620826407376138688
53.3,0.0198378,0.464834,3.91069e-06,-0.00789426,-0.000685291,0.00324671,0.00470091,1.67937,-0.00389604,-0.1706,0,0.5348,364655,4.43572e+06,2469.31,0.0375726,-0.0342743,0.418991,9.22545e-06,8.26537e-05,1.54472e-05,5.68712e-07,-0.00789199,-0.000710925,0.0647094,0.857678,0.145656,0.7674,1620826407385974625
53.3005,0.0198432,0.464813,4.04829e-06,-0.00789323,-0.000685112,0.00324672,0.0046089,1.67936,-0.00389605,-0.1706,0,0.5348,364656,4.43572e+06,2469.31,0.0388879,-0.0340971,0.418867,1.21627e-05,8.89731e-05,1.55009e-05,7.7256e-07,-0.00789096,-0.000710743,0.064709,0.857677,0.145656,0.7674,1620826407395965372
53.3011,0.0198357,0.464784,4.22157e-06,-0.00789179,-0.000684852,0.00324673,0.00448618,1.67935,-0.00389606,-0.1706,0,0.5348,364657,4.43572e+06,2469.31,0.0398961,-0.033944,0.418767,1.1632e-05,9.45329e-05,1.65644e-05,1.03425e-06,-0.00788952,-0.000710478,0.0647087,0.857676,0.145655,0.7674,1620826407405995160
53.3011,0.0198357,0.464784,4.22157e-06,-0.00789179,-0.000684852,0.00324673,0.00448618,1.67935,-0.00389608,-0.1706,0,0.5348,364657,4.43572e+06,2469.31,0.0398961,-0.033944,0.418767,1.1632e-05,9.45329e-05,1.65644e-05,1.03425e-06,-0.00788952,-0.000710478,0.0647087,0.857676,0.145655,0.7674,1620826407416012740
53.3011,0.0198357,0.464784,4.22157e-06,-0.00789179,-0.000684852,0.00324673,0.00448618,1.67935,-0.00389608,-0.1706,0,0.5348,364657,4.43572e+06,2469.31,0.0398961,-0.033944,0.418767,1.1632e-05,9.45329e-05,1.65644e-05,1.03425e-06,-0.00788952,-0.000710478,0.0647087,0.857676,0.145655,0.7674,1620826407426011808
53.3024,0.0198424,0.46473,4.66717e-06,-0.00788893,-0.000684406,0.00324677,0.00425865,1.67933,-0.00389608,-0.1706,0,0.5348,364658,4.43571e+06,2469.31,0.0415533,-0.033676,0.418601,1.61994e-05,0.000101527,1.54701e-05,1.64344e-06,-0.00788666,-0.000710023,0.0647081,0.857676,0.145654,0.7674,1620826407436006252
53.3024,0.0198424,0.46473,4.66717e-06,-0.00788893,-0.000684406,0.00324677,0.00425865,1.67933,-0.00389613,-0.1706,0,0.5348,364658,4.43571e+06,2469.31,0.0415533,-0.033676,0.418601,1.61994e-05,0.000101527,1.54701e-05,1.64344e-06,-0.00788666,-0.000710023,0.0647081,0.857676,0.145654,0.7674,1620826407445963500
53.3031,0.0198532,0.464695,4.87082e-06,-0.00788701,-0.0006841,0.0032468,0.00411911,1.67932,-0.00389613,-0.1706,0,0.5348,364659,4.43571e+06,2469.31,0.0432466,-0.0334453,0.418411,1.11895e-05,0.000109733,1.79206e-05,1.94745e-06,-0.00788475,-0.00070971,0.0647071,0.857677,0.145654,0.7674,1620826407455950269
53.3038,0.0198498,0.464664,5.08077e-06,-0.00788526,-0.000683814,0.00324684,0.00399896,1.67931,-0.00389616,-0.1706,0,0.5348,364660,4.43571e+06,2469.31,0.0444523,-0.0332691,0.418265,1.50253e-05,0.000116162,1.80303e-05,2.24384e-06,-0.007883,-0.000709419,0.0647065,0.857677,0.145653,0.7674,1620826407465994851
53.3044,0.0198475,0.464638,5.24268e-06,-0.0078838,-0.000683589,0.00324686,0.00390258,1.6793,-0.0038962,-0.1706,0,0.5348,364661,4.43571e+06,2469.32,0.0454553,-0.0331243,0.418153,1.2427e-05,0.00012091,1.81558e-05,2.47503e-06,-0.00788154,-0.000709188,0.0647058,0.857677,0.145652,0.7674,1620826407475953495
53.3044,0.0198475,0.464638,5.24268e-06,-0.0078838,-0.000683589,0.00324686,0.00390258,1.6793,-0.00389624,-0.1706,0,0.5348,364661,4.43571e+06,2469.32,0.0454553,-0.0331243,0.418153,1.2427e-05,0.00012091,1.81558e-05,2.47503e-06,-0.00788154,-0.000709188,0.0647058,0.857677,0.145652,0.7674,1620826407485994351
53.3051,0.0198483,0.464607,5.44762e-06,-0.00788199,-0.000683323,0.0032469,0.00378762,1.67929,-0.00389624,-0.1706,0,0.5348,364661,4.43571e+06,2469.32,0.0464422,-0.0329722,0.418037,1.51553e-05,0.00012545,1.74923e-05,2.76252e-06,-0.00787973,-0.000708917,0.0647052,0.857678,0.145652,0.7674,1620826407495995829
53.3058,0.0198446,0.464576,5.66234e-06,-0.00788014,-0.000683059,0.00324695,0.00367481,1.67928,-0.00389628,-0.1706,0,0.5348,364662,4.43571e+06,2469.32,0.0475005,-0.0328149,0.417907,1.74869e-05,0.000130445,1.76187e-05,3.05821e-06,-0.00787788,-0.000708647,0.0647045,0.857679,0.145651,0.7674,1620826407506011761
53.3058,0.0198446,0.464576,5.66234e-06,-0.00788014,-0.000683059,0.00324695,0.00367481,1.67928,-0.00389633,-0.1706,0,0.5348,364662,4.43571e+06,2469.32,0.0475005,-0.0328149,0.417907,1.74869e-05,0.000130445,1.76187e-05,3.05821e-06,-0.00787788,-0.000708647,0.0647045,0.857679,0.145651,0.7674,1620826407515951983
53.3066,0.0198324,0.464539,5.92743e-06,-0.0078779,-0.000682753,0.003247,0.00354398,1.67927,-0.00389633,-0.1706,0,0.5348,364663,4.43571e+06,2469.32,0.0486363,-0.0326421,0.41776,1.76254e-05,0.000135915,1.76387e-05,3.41712e-06,-0.00787565,-0.000708334,0.0647036,0.85768,0.145651,0.7674,1620826407525982957
53.3066,0.0198324,0.464539,5.92743e-06,-0.0078779,-0.000682753,0.003247,0.00354398,1.67927,-0.00389633,-0.1706,0,0.5348,364663,4.43571e+06,2469.32,0.0486363,-0.0326421,0.41776,1.76254e-05,0.000135915,1.76387e-05,3.41712e-06,-0.00787565,-0.000708334,0.0647036,0.85768,0.145651,0.7674,1620826407535954977
53.3074,0.019831,0.464503,6.17623e-06,-0.00787567,-0.00068248,0.00324706,0.00341832,1.67926,-0.0038964,-0.1706,0,0.5348,364664,4.43571e+06,2469.32,0.0498266,-0.0324637,0.417609,1.67718e-05,0.000141667,1.69918e-05,3.75588e-06,-0.00787341,-0.000708053,0.0647032,0.857682,0.14565,0.7674,1620826407546049920
53.3074,0.019831,0.464503,6.17623e-06,-0.00787567,-0.00068248,0.00324706,0.00341832,1.67926,-0.00389647,-0.1706,0,0.5348,364664,4.43571e+06,2469.32,0.0498266,-0.0324637,0.417609,1.67718e-05,0.000141667,1.69918e-05,3.75588e-06,-0.00787341,-0.000708053,0.0647032,0.857682,0.14565,0.7674,1620826407555999019
53.3074,0.019831,0.464503,6.17623e-06,-0.00787567,-0.00068248,0.00324706,0.00341832,1.67926,-0.00389647,-0.1706,0,0.5348,364664,4.43571e+06,2469.32,0.0498266,-0.0324637,0.417609,1.67718e-05,0.000141667,1.69918e-05,3.75588e-06,-0.00787341,-0.000708053,0.0647032,0.857682,0.14565,0.7674,1620826407565976322
53.3098,0.0198222,0.464402,6.81561e-06,-0.00786892,-0.00068167,0.00324725,0.00305983,1.67922,-0.00389647,-0.1706,0,0.5348,364666,4.43571e+06,2469.32,0.0521218,-0.0320804,0.41729,1.40512e-05,0.000151375,1.75809e-05,4.65163e-06,-0.00786667,-0.000707222,0.0647012,0.857686,0.145649,0.7674,1620826407576004085
53.3098,0.0198222,0.464402,6.81561e-06,-0.00786892,-0.00068167,0.00324725,0.00305983,1.67922,-0.0038967,-0.1706,0,0.5348,364666,4.43571e+06,2469.32,0.0521218,-0.0320804,0.41729,1.40512e-05,0.000151375,1.75809e-05,4.65163e-06,-0.00786667,-0.000707222,0.0647012,0.857686,0.145649,0.7674,1620826407585958655
53.3109,0.0198072,0.464353,7.13726e-06,-0.00786574,-0.000681338,0.00324735,0.00290356,1.67921,-0.0038967,-0.1706,0,0.5348,364667,4.43571e+06,2469.32,0.0544635,-0.0317632,0.416933,1.7838e-05,0.000161774,1.62738e-05,5.0848e-06,-0.00786349,-0.00070688,0.0646982,0.857691,0.145647,0.7674,1620826407595990116
53.3117,0.0198107,0.464317,7.36106e-06,-0.00786342,-0.000681114,0.00324743,0.00279383,1.6792,-0.00389682,-0.1706,0,0.5348,364668,4.43571e+06,2469.32,0.055684,-0.03159,0.416745,1.46659e-05,0.000167836,1.68002e-05,5.38681e-06,-0.00786116,-0.000706649,0.0646966,0.857693,0.145647,0.7674,1620826407605967445
53.3117,0.0198107,0.464317,7.36106e-06,-0.00786342,-0.000681114,0.00324743,0.00279383,1.6792,-0.00389691,-0.1706,0,0.5348,364668,4.43571e+06,2469.32,0.055684,-0.03159,0.416745,1.46659e-05,0.000167836,1.68002e-05,5.38681e-06,-0.00786116,-0.000706649,0.0646966,0.857693,0.145647,0.7674,1620826407615924384
53.3127,0.0198145,0.464272,7.60489e-06,-0.00786038,-0.000680808,0.00324752,0.00265477,1.67919,-0.00389691,-0.1706,0,0.5348,364669,4.43571e+06,2469.32,0.0568413,-0.0314143,0.416565,1.40631e-05,0.000173606,1.79774e-05,5.72973e-06,-0.00785813,-0.000706334,0.0646954,0.857696,0.145646,0.7674,1620826407625994939
53.3127,0.0198145,0.464272,7.60489e-06,-0.00786038,-0.000680808,0.00324752,0.00265477,1.67919,-0.00389703,-0.1706,0,0.5348,364669,4.43571e+06,2469.32,0.0568413,-0.0314143,0.416565,1.40631e-05,0.000173606,1.79774e-05,5.72973e-06,-0.00785813,-0.000706334,0.0646954,0.857696,0.145646,0.7674,1620826407635960013
53.3137,0.0198122,0.464229,7.85971e-06,-0.00785747,-0.000680523,0.00324762,0.00252628,1.67918,-0.00389703,-0.1706,0,0.5348,364670,4.43571e+06,2469.32,0.0580746,-0.0312294,0.416372,1.60717e-05,0.000179276,1.72008e-05,6.07606e-06,-0.00785522,-0.00070604,0.0646939,0.857699,0.145646,0.7674,1620826407645957549
53.3146,0.0198029,0.464187,8.11335e-06,-0.00785461,-0.000680258,0.00324772,0.00240379,1.67917,-0.00389715,-0.1706,0,0.5348,364671,4.43571e+06,2469.32,0.0592316,-0.0310553,0.416176,1.61792e-05,0.000184815,1.64594e-05,6.41684e-06,-0.00785235,-0.000705766,0.0646923,0.857702,0.145645,0.7674,1620826407655954889
